  1120    480    375 LO: 1.405e+00 + 5.864e-01 - 3.832e-01 NLO: 2.975e+00 + 4.869e-01 - 4.959e-01
  1120    560    375 LO: 4.389e-01 + 1.821e-01 - 1.190e-01 NLO: 9.879e-01 + 1.695e-01 - 1.669e-01
  1120    640    375 LO: 1.494e-01 + 6.270e-02 - 4.023e-02 NLO: 3.612e-01 + 6.499e-02 - 6.357e-02
  1120    720    375 LO: 5.502e-02 + 2.328e-02 - 1.477e-02 NLO: 1.421e-01 + 2.704e-02 - 2.568e-02
  1120    800    375 LO: 2.163e-02 + 9.189e-03 - 5.503e-03 NLO: 5.996e-02 + 1.168e-02 - 1.092e-02
  1120    880    375 LO: 9.071e-03 + 3.861e-03 - 2.116e-03 NLO: 2.680e-02 + 5.559e-03 - 4.862e-03
  1120    960    375 LO: 4.114e-03 + 1.765e-03 - 8.808e-04 NLO: 1.275e-02 + 2.777e-03 - 2.288e-03
  1200   1040    375 LO: 1.835e-03 + 7.932e-04 - 3.572e-04 NLO: 6.002e-03 + 1.307e-03 - 1.057e-03
  1200   1120    375 LO: 9.569e-04 + 4.087e-04 - 1.686e-04 NLO: 3.148e-03 + 7.071e-04 - 5.495e-04
  1200   1200    375 LO: 5.533e-04 + 2.333e-04 - 8.817e-05 NLO: 1.761e-03 + 4.046e-04 - 2.930e-04
  1200   1280    375 LO: 3.575e-04 + 1.451e-04 - 5.358e-05 NLO: 1.057e-03 + 2.423e-04 - 1.708e-04
  1200   1360    375 LO: 2.545e-04 + 1.003e-04 - 3.678e-05 NLO: 6.820e-04 + 1.543e-04 - 1.072e-04
  1200   1440    375 LO: 1.965e-04 + 7.574e-05 - 2.759e-05 NLO: 4.723e-04 + 1.055e-04 - 7.247e-05
  1200   1520    375 LO: 1.622e-04 + 6.021e-05 - 2.274e-05 NLO: 3.493e-04 + 7.736e-05 - 5.227e-05
  1200   1600    375 LO: 1.404e-04 + 5.113e-05 - 1.957e-05 NLO: 2.750e-04 + 6.098e-05 - 4.123e-05
  1200   1680    375 LO: 1.260e-04 + 4.544e-05 - 1.745e-05 NLO: 2.283e-04 + 4.980e-05 - 3.428e-05
  1200   1760    375 LO: 1.163e-04 + 4.141e-05 - 1.624e-05 NLO: 1.976e-04 + 4.306e-05 - 2.977e-05
  1200   1840    375 LO: 1.092e-04 + 3.882e-05 - 1.524e-05 NLO: 1.769e-04 + 3.842e-05 - 2.655e-05
  1200   1920    375 LO: 1.041e-04 + 3.698e-05 - 1.448e-05 NLO: 1.626e-04 + 3.533e-05 - 2.447e-05
  1200   2000    375 LO: 1.003e-04 + 3.549e-05 - 1.400e-05 NLO: 1.525e-04 + 3.336e-05 - 2.306e-05
  1200    400    375 LO: 5.129e+00 + 2.108e+00 - 1.384e+00 NLO: 1.014e+01 + 1.609e+00 - 1.607e+00
  1200    480    375 LO: 1.412e+00 + 5.849e-01 - 3.824e-01 NLO: 2.968e+00 + 4.955e-01 - 4.847e-01
  1200    560    375 LO: 4.406e-01 + 1.832e-01 - 1.195e-01 NLO: 9.871e-01 + 1.646e-01 - 1.671e-01
  1200    640    375 LO: 1.499e-01 + 6.307e-02 - 3.992e-02 NLO: 3.599e-01 + 6.436e-02 - 6.300e-02
  1200    720    375 LO: 5.496e-02 + 2.317e-02 - 1.479e-02 NLO: 1.410e-01 + 2.663e-02 - 2.531e-02
  1200    800    375 LO: 2.137e-02 + 9.018e-03 - 5.470e-03 NLO: 5.899e-02 + 1.161e-02 - 1.077e-02
  1200    880    375 LO: 8.793e-03 + 3.790e-03 - 2.073e-03 NLO: 2.608e-02 + 5.261e-03 - 4.792e-03
  1200    960    375 LO: 3.867e-03 + 1.665e-03 - 8.318e-04 NLO: 1.214e-02 + 2.629e-03 - 2.189e-03
  1280   1040    375 LO: 1.704e-03 + 7.315e-04 - 3.395e-04 NLO: 5.657e-03 + 1.242e-03 - 1.017e-03
  1280   1120    375 LO: 8.456e-04 + 3.625e-04 - 1.509e-04 NLO: 2.887e-03 + 6.552e-04 - 4.987e-04
  1280   1200    375 LO: 4.637e-04 + 1.941e-04 - 7.579e-05 NLO: 1.560e-03 + 3.648e-04 - 2.618e-04
  1280   1280    375 LO: 2.813e-04 + 1.141e-04 - 4.169e-05 NLO: 8.987e-04 + 2.057e-04 - 1.461e-04
  1280   1360    375 LO: 1.895e-04 + 7.350e-05 - 2.719e-05 NLO: 5.521e-04 + 1.274e-04 - 8.645e-05
  1280   1440    375 LO: 1.398e-04 + 5.210e-05 - 1.948e-05 NLO: 3.639e-04 + 8.161e-05 - 5.509e-05
  1280   1520    375 LO: 1.109e-04 + 3.979e-05 - 1.524e-05 NLO: 2.571e-04 + 5.651e-05 - 3.818e-05
  1280   1600    375 LO: 9.314e-05 + 3.255e-05 - 1.268e-05 NLO: 1.931e-04 + 4.178e-05 - 2.787e-05
  1280   1680    375 LO: 8.168e-05 + 2.798e-05 - 1.101e-05 NLO: 1.538e-04 + 3.285e-05 - 2.197e-05
  1280   1760    375 LO: 7.408e-05 + 2.500e-05 - 1.002e-05 NLO: 1.288e-04 + 2.698e-05 - 1.822e-05
  1280   1840    375 LO: 6.874e-05 + 2.310e-05 - 9.201e-06 NLO: 1.123e-04 + 2.306e-05 - 1.583e-05
  1280   1920    375 LO: 6.493e-05 + 2.172e-05 - 8.659e-06 NLO: 1.011e-04 + 2.081e-05 - 1.416e-05
  1280   2000    375 LO: 6.216e-05 + 2.064e-05 - 8.253e-06 NLO: 9.318e-05 + 1.919e-05 - 1.305e-05
  1280    400    375 LO: 5.145e+00 + 2.116e+00 - 1.393e+00 NLO: 1.013e+01 + 1.607e+00 - 1.586e+00
  1280    480    375 LO: 1.419e+00 + 5.838e-01 - 3.818e-01 NLO: 2.972e+00 + 4.945e-01 - 4.837e-01
  1280    560    375 LO: 4.429e-01 + 1.835e-01 - 1.201e-01 NLO: 9.873e-01 + 1.698e-01 - 1.664e-01
  1280    640    375 LO: 1.508e-01 + 6.361e-02 - 4.069e-02 NLO: 3.594e-01 + 6.388e-02 - 6.255e-02
  1280    720    375 LO: 5.512e-02 + 2.305e-02 - 1.495e-02 NLO: 1.403e-01 + 2.630e-02 - 2.503e-02
  1280    800    375 LO: 2.128e-02 + 9.002e-03 - 5.481e-03 NLO: 5.825e-02 + 1.148e-02 - 1.059e-02
  1280    880    375 LO: 8.639e-03 + 3.660e-03 - 2.063e-03 NLO: 2.550e-02 + 5.106e-03 - 4.660e-03
  1280    960    375 LO: 3.711e-03 + 1.591e-03 - 8.107e-04 NLO: 1.170e-02 + 2.514e-03 - 2.108e-03
  1360   1040    375 LO: 1.610e-03 + 6.991e-04 - 3.215e-04 NLO: 5.403e-03 + 1.209e-03 - 9.571e-04
  1360   1120    375 LO: 7.718e-04 + 3.290e-04 - 1.401e-04 NLO: 2.695e-03 + 6.208e-04 - 4.650e-04
  1360   1200    375 LO: 4.025e-04 + 1.688e-04 - 6.706e-05 NLO: 1.415e-03 + 3.301e-04 - 2.398e-04
  1360   1280    375 LO: 2.314e-04 + 9.333e-05 - 3.526e-05 NLO: 7.865e-04 + 1.848e-04 - 1.282e-04
  1360   1360    375 LO: 1.476e-04 + 5.673e-05 - 2.126e-05 NLO: 4.649e-04 + 1.076e-04 - 7.282e-05
  1360   1440    375 LO: 1.035e-04 + 3.793e-05 - 1.426e-05 NLO: 2.929e-04 + 6.679e-05 - 4.375e-05
  1360   1520    375 LO: 7.888e-05 + 2.751e-05 - 1.063e-05 NLO: 1.971e-04 + 4.418e-05 - 2.841e-05
  1360   1600    375 LO: 6.422e-05 + 2.146e-05 - 8.491e-06 NLO: 1.419e-04 + 3.042e-05 - 1.974e-05
  1360   1680    375 LO: 5.485e-05 + 1.801e-05 - 7.125e-06 NLO: 1.086e-04 + 2.247e-05 - 1.484e-05
  1360   1760    375 LO: 4.889e-05 + 1.550e-05 - 6.397e-06 NLO: 8.780e-05 + 1.763e-05 - 1.174e-05
  1360   1840    375 LO: 4.472e-05 + 1.410e-05 - 5.739e-06 NLO: 7.438e-05 + 1.470e-05 - 9.790e-06
  1360   1920    375 LO: 4.192e-05 + 1.299e-05 - 5.377e-06 NLO: 6.553e-05 + 1.253e-05 - 8.500e-06
  1360   2000    375 LO: 3.977e-05 + 1.237e-05 - 5.032e-06 NLO: 5.937e-05 + 1.142e-05 - 7.608e-06
  1360    400    375 LO: 5.161e+00 + 2.115e+00 - 1.392e+00 NLO: 1.013e+01 + 1.605e+00 - 1.564e+00
  1360    480    375 LO: 1.427e+00 + 5.830e-01 - 3.914e-01 NLO: 2.977e+00 + 4.836e-01 - 4.828e-01
  1360    560    375 LO: 4.456e-01 + 1.839e-01 - 1.208e-01 NLO: 9.872e-01 + 1.663e-01 - 1.658e-01
  1360    640    375 LO: 1.520e-01 + 6.325e-02 - 4.152e-02 NLO: 3.585e-01 + 6.455e-02 - 6.223e-02
  1360    720    375 LO: 5.536e-02 + 2.312e-02 - 1.494e-02 NLO: 1.400e-01 + 2.604e-02 - 2.481e-02
  1360    800    375 LO: 2.131e-02 + 8.941e-03 - 5.519e-03 NLO: 5.777e-02 + 1.130e-02 - 1.055e-02
  1360    880    375 LO: 8.565e-03 + 3.675e-03 - 2.059e-03 NLO: 2.508e-02 + 5.088e-03 - 4.554e-03
  1360    960    375 LO: 3.615e-03 + 1.547e-03 - 8.004e-04 NLO: 1.138e-02 + 2.425e-03 - 2.043e-03
  1440   1040    375 LO: 1.558e-03 + 6.694e-04 - 3.178e-04 NLO: 5.234e-03 + 1.144e-03 - 9.397e-04
  1440   1120    375 LO: 7.237e-04 + 3.076e-04 - 1.346e-04 NLO: 2.554e-03 + 5.970e-04 - 4.497e-04
  1440   1200    375 LO: 3.621e-04 + 1.504e-04 - 6.192e-05 NLO: 1.311e-03 + 3.034e-04 - 2.227e-04
  1440   1280    375 LO: 1.979e-04 + 7.955e-05 - 3.093e-05 NLO: 7.061e-04 + 1.680e-04 - 1.150e-04
  1440   1360    375 LO: 1.197e-04 + 4.565e-05 - 1.743e-05 NLO: 4.027e-04 + 9.476e-05 - 6.353e-05
  1440   1440    375 LO: 7.998e-05 + 2.875e-05 - 1.111e-05 NLO: 2.437e-04 + 5.547e-05 - 3.618e-05
  1440   1520    375 LO: 5.853e-05 + 1.976e-05 - 7.817e-06 NLO: 1.575e-04 + 3.512e-05 - 2.245e-05
  1440   1600    375 LO: 4.600e-05 + 1.477e-05 - 6.007e-06 NLO: 1.088e-04 + 2.310e-05 - 1.479e-05
  1440   1680    375 LO: 3.843e-05 + 1.182e-05 - 4.956e-06 NLO: 8.008e-05 + 1.625e-05 - 1.042e-05
  1440   1760    375 LO: 3.349e-05 + 1.001e-05 - 4.265e-06 NLO: 6.252e-05 + 1.206e-05 - 7.816e-06
  1440   1840    375 LO: 3.023e-05 + 8.869e-06 - 3.717e-06 NLO: 5.144e-05 + 9.628e-06 - 6.237e-06
  1440   1920    375 LO: 2.803e-05 + 8.026e-06 - 3.516e-06 NLO: 4.427e-05 + 7.906e-06 - 5.213e-06
  1440   2000    375 LO: 2.641e-05 + 7.552e-06 - 3.221e-06 NLO: 3.948e-05 + 6.856e-06 - 4.587e-06
  1440    400    375 LO: 5.169e+00 + 2.134e+00 - 1.392e+00 NLO: 1.022e+01 + 1.604e+00 - 1.653e+00
  1440    480    375 LO: 1.436e+00 + 5.823e-01 - 3.910e-01 NLO: 2.984e+00 + 4.828e-01 - 4.922e-01
  1440    560    375 LO: 4.476e-01 + 1.855e-01 - 1.206e-01 NLO: 9.889e-01 + 1.719e-01 - 1.665e-01
  1440    640    375 LO: 1.533e-01 + 6.297e-02 - 4.140e-02 NLO: 3.589e-01 + 6.324e-02 - 6.196e-02
  1440    720    375 LO: 5.572e-02 + 2.324e-02 - 1.515e-02 NLO: 1.400e-01 + 2.584e-02 - 2.564e-02
  1440    800    375 LO: 2.132e-02 + 9.023e-03 - 5.562e-03 NLO: 5.747e-02 + 1.116e-02 - 1.042e-02
  1440    880    375 LO: 8.533e-03 + 3.634e-03 - 2.055e-03 NLO: 2.472e-02 + 5.081e-03 - 4.491e-03
  1440    960    375 LO: 3.563e-03 + 1.521e-03 - 7.987e-04 NLO: 1.116e-02 + 2.340e-03 - 2.034e-03
  1520   1040    375 LO: 1.530e-03 + 6.499e-04 - 3.202e-04 NLO: 5.097e-03 + 1.127e-03 - 9.118e-04
  1520   1120    375 LO: 6.914e-04 + 2.923e-04 - 1.312e-04 NLO: 2.460e-03 + 5.602e-04 - 4.310e-04
  1520   1200    375 LO: 3.338e-04 + 1.388e-04 - 5.782e-05 NLO: 1.233e-03 + 2.946e-04 - 2.100e-04
  1520   1280    375 LO: 1.750e-04 + 7.041e-05 - 2.784e-05 NLO: 6.474e-04 + 1.554e-04 - 1.063e-04
  1520   1360    375 LO: 1.008e-04 + 3.838e-05 - 1.475e-05 NLO: 3.573e-04 + 8.601e-05 - 5.494e-05
  1520   1440    375 LO: 6.430e-05 + 2.278e-05 - 8.834e-06 NLO: 2.093e-04 + 4.898e-05 - 3.112e-05
  1520   1520    375 LO: 4.525e-05 + 1.483e-05 - 6.125e-06 NLO: 1.302e-04 + 2.936e-05 - 1.827e-05
  1520   1600    375 LO: 3.446e-05 + 1.060e-05 - 4.475e-06 NLO: 8.656e-05 + 1.853e-05 - 1.148e-05
  1520   1680    375 LO: 2.806e-05 + 8.140e-06 - 3.578e-06 NLO: 6.142e-05 + 1.234e-05 - 7.711e-06
  1520   1760    375 LO: 2.401e-05 + 6.594e-06 - 2.993e-06 NLO: 4.649e-05 + 8.599e-06 - 5.574e-06
  1520   1840    375 LO: 2.136e-05 + 5.714e-06 - 2.623e-06 NLO: 3.718e-05 + 6.440e-06 - 4.166e-06
  1520   1920    375 LO: 1.958e-05 + 5.088e-06 - 2.362e-06 NLO: 3.132e-05 + 5.108e-06 - 3.365e-06
  1520   2000    375 LO: 1.833e-05 + 4.685e-06 - 2.188e-06 NLO: 2.745e-05 + 4.332e-06 - 2.831e-06
  1520    400    375 LO: 5.187e+00 + 2.133e+00 - 1.391e+00 NLO: 1.022e+01 + 1.603e+00 - 1.633e+00
  1520    480    375 LO: 1.434e+00 + 5.918e-01 - 3.808e-01 NLO: 2.981e+00 + 4.922e-01 - 4.818e-01
  1520    560    375 LO: 4.508e-01 + 1.862e-01 - 1.215e-01 NLO: 9.901e-01 + 1.685e-01 - 1.662e-01
  1520    640    375 LO: 1.538e-01 + 6.376e-02 - 4.131e-02 NLO: 3.597e-01 + 6.400e-02 - 6.276e-02
  1520    720    375 LO: 5.609e-02 + 2.340e-02 - 1.519e-02 NLO: 1.391e-01 + 2.667e-02 - 2.450e-02
  1520    800    375 LO: 2.150e-02 + 8.930e-03 - 5.625e-03 NLO: 5.732e-02 + 1.106e-02 - 1.043e-02
  1520    880    375 LO: 8.555e-03 + 3.601e-03 - 2.080e-03 NLO: 2.454e-02 + 5.019e-03 - 4.419e-03
  1520    960    375 LO: 3.543e-03 + 1.499e-03 - 8.028e-04 NLO: 1.098e-02 + 2.318e-03 - 1.991e-03
  1600   1040    375 LO: 1.508e-03 + 6.467e-04 - 3.189e-04 NLO: 4.999e-03 + 1.107e-03 - 8.907e-04
  1600   1120    375 LO: 6.714e-04 + 2.842e-04 - 1.292e-04 NLO: 2.383e-03 + 5.407e-04 - 4.248e-04
  1600   1200    375 LO: 3.149e-04 + 1.313e-04 - 5.522e-05 NLO: 1.177e-03 + 2.781e-04 - 2.019e-04
  1600   1280    375 LO: 1.592e-04 + 6.365e-05 - 2.574e-05 NLO: 6.054e-04 + 1.448e-04 - 1.013e-04
  1600   1360    375 LO: 8.789e-05 + 3.338e-05 - 1.315e-05 NLO: 3.246e-04 + 7.857e-05 - 5.026e-05
  1600   1440    375 LO: 5.363e-05 + 1.904e-05 - 7.396e-06 NLO: 1.842e-04 + 4.387e-05 - 2.737e-05
  1600   1520    375 LO: 3.629e-05 + 1.179e-05 - 4.836e-06 NLO: 1.108e-04 + 2.548e-05 - 1.547e-05
  1600   1600    375 LO: 2.687e-05 + 8.001e-06 - 3.486e-06 NLO: 7.123e-05 + 1.518e-05 - 9.373e-06
  1600   1680    375 LO: 2.136e-05 + 5.868e-06 - 2.695e-06 NLO: 4.898e-05 + 9.569e-06 - 5.944e-06
  1600   1760    375 LO: 1.796e-05 + 4.652e-06 - 2.187e-06 NLO: 3.587e-05 + 6.487e-06 - 4.013e-06
  1600   1840    375 LO: 1.578e-05 + 3.878e-06 - 1.887e-06 NLO: 2.807e-05 + 4.561e-06 - 2.913e-06
  1600   1920    375 LO: 1.433e-05 + 3.392e-06 - 1.684e-06 NLO: 2.316e-05 + 3.444e-06 - 2.259e-06
  1600   2000    375 LO: 1.332e-05 + 3.072e-06 - 1.526e-06 NLO: 2.003e-05 + 2.760e-06 - 1.823e-06
  1600    400    375 LO: 5.205e+00 + 2.132e+00 - 1.401e+00 NLO: 1.021e+01 + 1.603e+00 - 1.622e+00
  1600    480    375 LO: 1.443e+00 + 5.914e-01 - 3.906e-01 NLO: 2.989e+00 + 4.818e-01 - 4.814e-01
  1600    560    375 LO: 4.532e-01 + 1.869e-01 - 1.224e-01 NLO: 9.916e-01 + 1.652e-01 - 1.659e-01
  1600    640    375 LO: 1.554e-01 + 6.359e-02 - 4.223e-02 NLO: 3.597e-01 + 6.381e-02 - 6.160e-02
  1600    720    375 LO: 5.654e-02 + 2.349e-02 - 1.535e-02 NLO: 1.395e-01 + 2.554e-02 - 2.439e-02
  1600    800    375 LO: 2.163e-02 + 9.058e-03 - 5.596e-03 NLO: 5.718e-02 + 1.107e-02 - 1.026e-02
  1600    880    375 LO: 8.602e-03 + 3.593e-03 - 2.092e-03 NLO: 2.454e-02 + 4.857e-03 - 4.474e-03
  1600    960    375 LO: 3.538e-03 + 1.505e-03 - 8.025e-04 NLO: 1.088e-02 + 2.271e-03 - 1.988e-03
  1680   1040    375 LO: 1.509e-03 + 6.301e-04 - 3.235e-04 NLO: 4.940e-03 + 1.083e-03 - 8.929e-04
  1680   1120    375 LO: 6.598e-04 + 2.785e-04 - 1.285e-04 NLO: 2.328e-03 + 5.337e-04 - 4.131e-04
  1680   1200    375 LO: 3.034e-04 + 1.254e-04 - 5.448e-05 NLO: 1.135e-03 + 2.662e-04 - 1.973e-04
  1680   1280    375 LO: 1.485e-04 + 5.980e-05 - 2.439e-05 NLO: 5.722e-04 + 1.380e-04 - 9.465e-05
  1680   1360    375 LO: 7.896e-05 + 2.992e-05 - 1.193e-05 NLO: 3.013e-04 + 7.357e-05 - 4.776e-05
  1680   1440    375 LO: 4.637e-05 + 1.626e-05 - 6.621e-06 NLO: 1.660e-04 + 4.048e-05 - 2.478e-05
  1680   1520    375 LO: 3.027e-05 + 9.700e-06 - 4.051e-06 NLO: 9.692e-05 + 2.254e-05 - 1.345e-05
  1680   1600    375 LO: 2.179e-05 + 6.260e-06 - 2.831e-06 NLO: 6.047e-05 + 1.293e-05 - 7.856e-06
  1680   1680    375 LO: 1.696e-05 + 4.447e-06 - 2.123e-06 NLO: 4.023e-05 + 7.901e-06 - 4.758e-06
  1680   1760    375 LO: 1.404e-05 + 3.417e-06 - 1.693e-06 NLO: 2.878e-05 + 5.002e-06 - 3.060e-06
  1680   1840    375 LO: 1.221e-05 + 2.789e-06 - 1.432e-06 NLO: 2.202e-05 + 3.330e-06 - 2.118e-06
  1680   1920    375 LO: 1.100e-05 + 2.372e-06 - 1.268e-06 NLO: 1.788e-05 + 2.373e-06 - 1.557e-06
  1680   2000    375 LO: 1.017e-05 + 2.116e-06 - 1.141e-06 NLO: 1.528e-05 + 1.829e-06 - 1.201e-06
  1680    400    375 LO: 5.214e+00 + 2.142e+00 - 1.401e+00 NLO: 1.021e+01 + 1.602e+00 - 1.612e+00
  1680    480    375 LO: 1.453e+00 + 5.911e-01 - 3.905e-01 NLO: 2.997e+00 + 4.814e-01 - 4.911e-01
  1680    560    375 LO: 4.557e-01 + 1.877e-01 - 1.233e-01 NLO: 9.934e-01 + 1.720e-01 - 1.657e-01
  1680    640    375 LO: 1.561e-01 + 6.447e-02 - 4.218e-02 NLO: 3.610e-01 + 6.264e-02 - 6.246e-02
  1680    720    375 LO: 5.704e-02 + 2.370e-02 - 1.541e-02 NLO: 1.400e-01 + 2.544e-02 - 2.531e-02
  1680    800    375 LO: 2.180e-02 + 9.102e-03 - 5.674e-03 NLO: 5.724e-02 + 1.100e-02 - 1.030e-02
  1680    880    375 LO: 8.666e-03 + 3.604e-03 - 2.109e-03 NLO: 2.441e-02 + 4.906e-03 - 4.438e-03
  1680    960    375 LO: 3.559e-03 + 1.500e-03 - 8.133e-04 NLO: 1.083e-02 + 2.236e-03 - 1.974e-03
  1760   1040    375 LO: 1.508e-03 + 6.364e-04 - 3.191e-04 NLO: 4.895e-03 + 1.065e-03 - 8.804e-04
  1760   1120    375 LO: 6.546e-04 + 2.756e-04 - 1.284e-04 NLO: 2.288e-03 + 5.212e-04 - 4.035e-04
  1760   1200    375 LO: 2.955e-04 + 1.236e-04 - 5.337e-05 NLO: 1.104e-03 + 2.567e-04 - 1.919e-04
  1760   1280    375 LO: 1.413e-04 + 5.743e-05 - 2.348e-05 NLO: 5.487e-04 + 1.322e-04 - 9.186e-05
  1760   1360    375 LO: 7.270e-05 + 2.785e-05 - 1.110e-05 NLO: 2.827e-04 + 7.026e-05 - 4.469e-05
  1760   1440    375 LO: 4.118e-05 + 1.461e-05 - 5.779e-06 NLO: 1.523e-04 + 3.724e-05 - 2.270e-05
  1760   1520    375 LO: 2.605e-05 + 8.285e-06 - 3.479e-06 NLO: 8.665e-05 + 2.028e-05 - 1.216e-05
  1760   1600    375 LO: 1.828e-05 + 5.155e-06 - 2.369e-06 NLO: 5.251e-05 + 1.139e-05 - 6.651e-06
  1760   1680    375 LO: 1.398e-05 + 3.526e-06 - 1.739e-06 NLO: 3.411e-05 + 6.507e-06 - 3.892e-06
  1760   1760    375 LO: 1.145e-05 + 2.619e-06 - 1.373e-06 NLO: 2.383e-05 + 4.031e-06 - 2.413e-06
  1760   1840    375 LO: 9.876e-06 + 2.097e-06 - 1.150e-06 NLO: 1.789e-05 + 2.560e-06 - 1.574e-06
  1760   1920    375 LO: 8.837e-06 + 1.771e-06 - 9.872e-07 NLO: 1.434e-05 + 1.703e-06 - 1.116e-06
  1760   2000    375 LO: 8.151e-06 + 1.542e-06 - 8.902e-07 NLO: 1.214e-05 + 1.253e-06 - 8.155e-07
  1760    400    375 LO: 5.233e+00 + 2.141e+00 - 1.411e+00 NLO: 1.021e+01 + 1.602e+00 - 1.601e+00
  1760    480    375 LO: 1.452e+00 + 6.009e-01 - 3.903e-01 NLO: 2.995e+00 + 4.912e-01 - 4.809e-01
  1760    560    375 LO: 4.583e-01 + 1.886e-01 - 1.232e-01 NLO: 9.945e-01 + 1.698e-01 - 1.656e-01
  1760    640    375 LO: 1.569e-01 + 6.536e-02 - 4.214e-02 NLO: 3.614e-01 + 6.351e-02 - 6.237e-02
  1760    720    375 LO: 5.749e-02 + 2.394e-02 - 1.549e-02 NLO: 1.406e-01 + 2.536e-02 - 2.524e-02
